-63.975981	0.271267	0.032288	0.694562
-63.956287	0.271202	0.032370	0.694669
-63.936738	0.271139	0.032451	0.694773
-63.917337	0.271077	0.032531	0.694876
-63.898082	0.271018	0.032611	0.694975
-63.878972	0.270960	0.032691	0.695073
-63.860008	0.270903	0.032770	0.695168
-63.841190	0.270849	0.032849	0.695260
-63.822517	0.270796	0.032927	0.695351
-63.803988	0.270745	0.033005	0.695439
-63.785604	0.270696	0.033083	0.695525
-63.767363	0.270648	0.033160	0.695608
-63.749267	0.270602	0.033237	0.695690
-63.731314	0.270557	0.033313	0.695769
-63.713504	0.270515	0.033389	0.695846
-63.695836	0.270473	0.033465	0.695921
-63.678312	0.270433	0.033540	0.695994
-63.660929	0.270395	0.033615	0.696065
-63.643688	0.270358	0.033689	0.696133
-63.626588	0.270323	0.033763	0.696200
-63.609630	0.270289	0.033836	0.696265
-63.592812	0.270257	0.033909	0.696327
-63.576134	0.270226	0.033982	0.696388
-63.559597	0.270196	0.034054	0.696446
-63.543199	0.270168	0.034125	0.696503
-63.526940	0.270142	0.034197	0.696558
-63.510821	0.270116	0.034267	0.696610
-63.494840	0.270093	0.034338	0.696661
-63.478997	0.270070	0.034408	0.696710
-63.463292	0.270049	0.034477	0.696758
-63.447725	0.270029	0.034546	0.696803
-63.432294	0.270010	0.034615	0.696846
-63.417001	0.269993	0.034683	0.696888
-63.401843	0.269976	0.034750	0.696928
-63.386822	0.269962	0.034817	0.696966
-63.371937	0.269948	0.034884	0.697003
-63.357186	0.269935	0.034950	0.697038
-63.342571	0.269924	0.035016	0.697071
-63.328089	0.269914	0.035082	0.697102
-63.313742	0.269905	0.035146	0.697132
-63.299529	0.269897	0.035211	0.697160
-63.285449	0.269891	0.035275	0.697187
-63.271501	0.269885	0.035338	0.697211
-63.257686	0.269880	0.035401	0.697235
-63.244004	0.269877	0.035464	0.697257
-63.230453	0.269875	0.035526	0.697277
-63.217033	0.269873	0.035587	0.697296
-63.203744	0.269873	0.035648	0.697313
-63.190585	0.269874	0.035709	0.697329
-63.177557	0.269876	0.035769	0.697343
-63.164658	0.269879	0.035829	0.697356
-63.151888	0.269882	0.035888	0.697367
-63.139247	0.269887	0.035947	0.697377
-63.126735	0.269893	0.036005	0.697386
-63.114350	0.269899	0.036063	0.697393
-63.102093	0.269907	0.036120	0.697399
-63.089963	0.269915	0.036177	0.697403
-63.077959	0.269924	0.036233	0.697406
-63.066082	0.269935	0.036289	0.697408
-63.054330	0.269946	0.036345	0.697409
-63.042704	0.269958	0.036400	0.697408
-63.031203	0.269970	0.036454	0.697406
-63.019826	0.269984	0.036508	0.697403
-63.008573	0.269998	0.036561	0.697399
-62.997443	0.270013	0.036614	0.697393
-62.986437	0.270029	0.036667	0.697386
-62.975553	0.270046	0.036719	0.697379
-62.964792	0.270063	0.036770	0.697369
-62.954152	0.270081	0.036821	0.697359
-62.943633	0.270100	0.036872	0.697348
-62.933235	0.270120	0.036922	0.697336
-62.922958	0.270140	0.036972	0.697322
-62.912800	0.270161	0.037021	0.697308
-62.902762	0.270183	0.037069	0.697292
-62.892842	0.270205	0.037117	0.697275
-62.883041	0.270228	0.037165	0.697258
-62.873358	0.270252	0.037212	0.697239
-62.863793	0.270276	0.037259	0.697219
-62.854344	0.270301	0.037305	0.697199
-62.845012	0.270326	0.037351	0.697177
-62.835795	0.270352	0.037396	0.697155
-62.826694	0.270379	0.037441	0.697131
-62.817709	0.270406	0.037485	0.697107
-62.808837	0.270434	0.037529	0.697082
-62.800080	0.270462	0.037572	0.697055
-62.791436	0.270491	0.037615	0.697028
-62.782905	0.270520	0.037657	0.697001
-62.774487	0.270550	0.037699	0.696972
-62.766180	0.270580	0.037740	0.696943
-62.757985	0.270611	0.037781	0.696912
-62.749901	0.270642	0.037822	0.696881
-62.741927	0.270674	0.037861	0.696849
-62.734063	0.270706	0.037901	0.696817
-62.726308	0.270739	0.037940	0.696783
-62.718663	0.270772	0.037978	0.696749
-62.711125	0.270805	0.038016	0.696715
-62.703695	0.270839	0.038054	0.696679
-62.696372	0.270873	0.038091	0.696643
-62.689157	0.270908	0.038128	0.696606
-62.682047	0.270943	0.038164	0.696569
-62.675042	0.270979	0.038199	0.696530
-62.668143	0.271014	0.038235	0.696492
-62.661348	0.271050	0.038269	0.696452
-62.654657	0.271087	0.038304	0.696412
-62.648070	0.271124	0.038337	0.696372
-62.641585	0.271161	0.038371	0.696330
-62.635203	0.271198	0.038404	0.696289
-62.628922	0.271236	0.038436	0.696246
-62.622742	0.271274	0.038468	0.696203
-62.616663	0.271312	0.038500	0.696160
-62.610684	0.271351	0.038531	0.696116
-62.604804	0.271389	0.038561	0.696072
-62.599023	0.271428	0.038591	0.696027
-62.593340	0.271468	0.038621	0.695982
-62.587755	0.271507	0.038650	0.695936
-62.582267	0.271547	0.038679	0.695889
-62.576875	0.271587	0.038707	0.695843
-62.571580	0.271627	0.038735	0.695796
-62.566379	0.271667	0.038763	0.695748
-62.561273	0.271708	0.038790	0.695700
-62.556262	0.271749	0.038816	0.695652
-62.551344	0.271789	0.038842	0.695603
-62.546519	0.271831	0.038868	0.695554
-62.541786	0.271872	0.038893	0.695504
-62.537144	0.271913	0.038918	0.695455
-62.532594	0.271955	0.038943	0.695404
-62.528135	0.271996	0.038966	0.695354
-62.523765	0.272038	0.038990	0.695303
-62.519484	0.272080	0.039013	0.695252
-62.515292	0.272122	0.039036	0.695201
-62.511188	0.272164	0.039058	0.695149
-62.507172	0.272206	0.039080	0.695097
-62.503242	0.272248	0.039101	0.695045
-62.499398	0.272291	0.039122	0.694992
-62.495640	0.272333	0.039143	0.694940
-62.491967	0.272376	0.039163	0.694887
-62.488378	0.272418	0.039183	0.694834
-62.484873	0.272461	0.039202	0.694780
-62.481450	0.272504	0.039221	0.694727
-62.478110	0.272546	0.039240	0.694673
-62.474852	0.272589	0.039258	0.694619
-62.471675	0.272632	0.039276	0.694565
-62.468578	0.272675	0.039293	0.694511
-62.465561	0.272717	0.039310	0.694457
-62.462623	0.272760	0.039327	0.694402
-62.459763	0.272803	0.039343	0.694347
-62.456981	0.272846	0.039359	0.694293
-62.454277	0.272888	0.039374	0.694238
-62.451649	0.272931	0.039389	0.694183
-62.449097	0.272974	0.039404	0.694128
-62.446620	0.273017	0.039418	0.694072
-62.444218	0.273059	0.039432	0.694017
-62.441890	0.273102	0.039446	0.693962
-62.439635	0.273144	0.039459	0.693906
-62.437452	0.273187	0.039472	0.693851
-62.435342	0.273229	0.039485	0.693795
-62.433303	0.273272	0.039497	0.693740
-62.431334	0.273314	0.039509	0.693684
-62.429436	0.273356	0.039520	0.693629
-62.427606	0.273399	0.039531	0.693573
-62.425846	0.273441	0.039542	0.693518
-62.424153	0.273483	0.039552	0.693462
-62.422528	0.273524	0.039562	0.693406
-62.420969	0.273566	0.039572	0.693351
-62.419477	0.273608	0.039581	0.693295
-62.418049	0.273650	0.039590	0.693240
-62.416687	0.273691	0.039599	0.693184
-62.415388	0.273732	0.039608	0.693129
-62.414153	0.273774	0.039616	0.693073
-62.412980	0.273815	0.039623	0.693018
-62.411870	0.273856	0.039631	0.692963
-62.410820	0.273897	0.039638	0.692908
-62.409832	0.273937	0.039645	0.692852
-62.408903	0.273978	0.039651	0.692797
-62.408034	0.274018	0.039658	0.692743
-62.407223	0.274059	0.039664	0.692688
-62.406470	0.274099	0.039669	0.692633
-62.405775	0.274139	0.039675	0.692578
-62.405136	0.274178	0.039680	0.692524
-62.404554	0.274218	0.039684	0.692469
-62.404026	0.274258	0.039689	0.692415
-62.403554	0.274297	0.039693	0.692361
-62.403135	0.274336	0.039697	0.692307
-62.402770	0.274375	0.039700	0.692253
-62.402458	0.274414	0.039704	0.692200
-62.402197	0.274452	0.039707	0.692146
-62.401988	0.274491	0.039710	0.692093
-62.401830	0.274529	0.039712	0.692039
-62.401722	0.274567	0.039714	0.691986
-62.401663	0.274604	0.039716	0.691934
-62.401653	0.274642	0.039718	0.691881
-62.401691	0.274679	0.039720	0.691828
-62.401776	0.274717	0.039721	0.691776
-62.401908	0.274754	0.039722	0.691724
-62.402087	0.274790	0.039723	0.691672
-62.402311	0.274827	0.039723	0.691620
-62.402580	0.274863	0.039724	0.691569
-62.402893	0.274899	0.039724	0.691518
-62.403249	0.274935	0.039723	0.691467
-62.403649	0.274971	0.039723	0.691416
-62.404091	0.275006	0.039722	0.691365
-62.404574	0.275042	0.039722	0.691315
-62.405099	0.275077	0.039721	0.691265
-62.405664	0.275111	0.039719	0.691215
-62.406268	0.275146	0.039718	0.691165
-62.406912	0.275180	0.039716	0.691116
-62.407595	0.275214	0.039714	0.691066
-62.408315	0.275248	0.039712	0.691017
-62.409072	0.275282	0.039710	0.690969
-62.409867	0.275315	0.039707	0.690920
-62.410697	0.275348	0.039705	0.690872
-62.411562	0.275381	0.039702	0.690824
-62.412463	0.275414	0.039699	0.690777
-62.413397	0.275446	0.039695	0.690729
-62.414366	0.275478	0.039692	0.690682
-62.415367	0.275510	0.039688	0.690635
-62.416401	0.275541	0.039685	0.690589
-62.417466	0.275573	0.039681	0.690542
-62.418563	0.275604	0.039676	0.690496
-62.419690	0.275635	0.039672	0.690451
-62.420847	0.275665	0.039668	0.690405
-62.422034	0.275696	0.039663	0.690360
-62.423249	0.275726	0.039658	0.690315
-62.424493	0.275756	0.039653	0.690271
-62.425765	0.275785	0.039648	0.690227
-62.427063	0.275814	0.039643	0.690183
-62.428389	0.275843	0.039638	0.690139
-62.429740	0.275872	0.039632	0.690096
-62.431116	0.275901	0.039626	0.690053
-62.432518	0.275929	0.039621	0.690010
-62.433944	0.275957	0.039615	0.689967
-62.435393	0.275985	0.039609	0.689925
-62.436866	0.276012	0.039603	0.689883
-62.438362	0.276039	0.039596	0.689842
-62.439879	0.276066	0.039590	0.689801
-62.441418	0.276093	0.039583	0.689760
-62.442979	0.276119	0.039576	0.689719
-62.444559	0.276145	0.039570	0.689679
-62.446160	0.276171	0.039563	0.689639
-62.447780	0.276197	0.039556	0.689600
-62.449420	0.276222	0.039549	0.689560
-62.451077	0.276247	0.039541	0.689521
-62.452753	0.276272	0.039534	0.689483
-62.454446	0.276297	0.039527	0.689444
-62.456156	0.276321	0.039519	0.689406
-62.457882	0.276345	0.039511	0.689369
-62.459624	0.276369	0.039504	0.689331
-62.461382	0.276392	0.039496	0.689294
-62.463155	0.276415	0.039488	0.689258
-62.464942	0.276438	0.039480	0.689221
-62.466743	0.276461	0.039472	0.689185
-62.468558	0.276483	0.039464	0.689150
-62.470386	0.276505	0.039456	0.689114
-62.472226	0.276527	0.039447	0.689079
-62.474079	0.276549	0.039439	0.689044
-62.475943	0.276570	0.039431	0.689010
-62.477818	0.276591	0.039422	0.688976
-62.479705	0.276612	0.039414	0.688942
-62.481601	0.276633	0.039405	0.688909
-62.483508	0.276653	0.039396	0.688876
-62.485424	0.276673	0.039387	0.688843
-62.487349	0.276693	0.039379	0.688810
-62.489282	0.276712	0.039370	0.688778
-62.491224	0.276732	0.039361	0.688747
-62.493173	0.276751	0.039352	0.688715
-62.495130	0.276770	0.039343	0.688684
-62.497094	0.276788	0.039334	0.688653
-62.499065	0.276806	0.039325	0.688623
-62.501041	0.276824	0.039316	0.688593
-62.503023	0.276842	0.039307	0.688563
-62.505011	0.276860	0.039297	0.688533
-62.507004	0.276877	0.039288	0.688504
-62.509001	0.276894	0.039279	0.688475
-62.511003	0.276911	0.039269	0.688447
-62.513008	0.276927	0.039260	0.688419
-62.515017	0.276943	0.039251	0.688391
-62.517029	0.276959	0.039241	0.688363
-62.519044	0.276975	0.039232	0.688336
-62.521061	0.276991	0.039223	0.688309
-62.523080	0.277006	0.039213	0.688282
-62.525101	0.277021	0.039204	0.688256
-62.527123	0.277036	0.039194	0.688230
-62.529147	0.277050	0.039185	0.688204
-62.531171	0.277065	0.039175	0.688179
-62.533195	0.277079	0.039166	0.688154
-62.535220	0.277092	0.039156	0.688129
-62.537244	0.277106	0.039146	0.688105
-62.539268	0.277119	0.039137	0.688081
-62.541291	0.277133	0.039127	0.688057
-62.543313	0.277146	0.039118	0.688034
-62.545333	0.277158	0.039108	0.688011
-62.547352	0.277171	0.039099	0.687988
-62.549368	0.277183	0.039089	0.687965
-62.551382	0.277195	0.039080	0.687943
-62.553394	0.277207	0.039070	0.687921
-62.555403	0.277218	0.039061	0.687899
-62.557408	0.277230	0.039051	0.687878
-62.559410	0.277241	0.039041	0.687857
-62.561409	0.277252	0.039032	0.687836
-62.563403	0.277262	0.039022	0.687816
-62.565393	0.277273	0.039013	0.687795
-62.567379	0.277283	0.039003	0.687776
-62.569360	0.277293	0.038994	0.687756
-62.571336	0.277303	0.038985	0.687737
-62.573307	0.277313	0.038975	0.687718
-62.575273	0.277322	0.038966	0.687699
-62.577233	0.277331	0.038956	0.687680
-62.579187	0.277340	0.038947	0.687662
-62.581135	0.277349	0.038938	0.687644
-62.583076	0.277358	0.038928	0.687627
-62.585011	0.277366	0.038919	0.687609
-62.586940	0.277375	0.038910	0.687592
-62.588861	0.277383	0.038901	0.687576
-62.590776	0.277391	0.038891	0.687559
-62.592683	0.277398	0.038882	0.687543
-62.594582	0.277406	0.038873	0.687527
-62.596474	0.277413	0.038864	0.687511
-62.598358	0.277420	0.038855	0.687496
-62.600234	0.277427	0.038846	0.687481
-62.602101	0.277434	0.038837	0.687466
-62.603960	0.277440	0.038828	0.687451
-62.605811	0.277446	0.038819	0.687437
-62.607653	0.277453	0.038810	0.687422
-62.609486	0.277459	0.038801	0.687408
-62.611309	0.277464	0.038792	0.687395
-62.613124	0.277470	0.038783	0.687381
-62.614929	0.277476	0.038775	0.687368
-62.616725	0.277481	0.038766	0.687355
-62.618511	0.277486	0.038757	0.687343
-62.620287	0.277491	0.038749	0.687330
-62.622054	0.277496	0.038740	0.687318
-62.623810	0.277500	0.038732	0.687306
