-0.886121	2.517662	-0.214384	-3.189399
-0.880924	2.517100	-0.216590	-3.181435
-0.875730	2.516590	-0.218804	-3.173517
-0.870539	2.516134	-0.221026	-3.165646
-0.865351	2.515729	-0.223258	-3.157822
-0.860166	2.515377	-0.225498	-3.150045
-0.854984	2.515076	-0.227746	-3.142314
-0.849807	2.514826	-0.230002	-3.134630
-0.844633	2.514626	-0.232266	-3.126993
-0.839463	2.514477	-0.234538	-3.119402
-0.834298	2.514377	-0.236817	-3.111858
-0.829137	2.514326	-0.239104	-3.104360
-0.823982	2.514325	-0.241398	-3.096908
-0.818831	2.514371	-0.243699	-3.089503
-0.813685	2.514466	-0.246006	-3.082145
-0.808544	2.514608	-0.248320	-3.074832
-0.803410	2.514797	-0.250641	-3.067566
-0.798281	2.515033	-0.252968	-3.060346
-0.793157	2.515315	-0.255300	-3.053172
-0.788040	2.515643	-0.257639	-3.046045
-0.782929	2.516016	-0.259983	-3.038963
-0.777825	2.516435	-0.262332	-3.031927
-0.772727	2.516897	-0.264687	-3.024938
-0.767636	2.517404	-0.267046	-3.017994
-0.762552	2.517954	-0.269411	-3.011096
-0.757475	2.518548	-0.271780	-3.004243
-0.752405	2.519184	-0.274153	-2.997437
-0.747343	2.519863	-0.276530	-2.990676
-0.742288	2.520583	-0.278911	-2.983960
-0.737241	2.521346	-0.281296	-2.977290
-0.732201	2.522149	-0.283685	-2.970665
-0.727170	2.522992	-0.286076	-2.964086
-0.722147	2.523876	-0.288471	-2.957552
-0.717132	2.524800	-0.290868	-2.951063
-0.712125	2.525763	-0.293269	-2.944620
-0.707127	2.526765	-0.295671	-2.938221
-0.702137	2.527806	-0.298076	-2.931867
-0.697156	2.528885	-0.300482	-2.925559
-0.692184	2.530001	-0.302890	-2.919295
-0.687221	2.531154	-0.305300	-2.913075
-0.682267	2.532344	-0.307711	-2.906901
-0.677322	2.533571	-0.310123	-2.900771
-0.672387	2.534834	-0.312536	-2.894685
-0.667461	2.536132	-0.314949	-2.888644
-0.662545	2.537465	-0.317362	-2.882647
-0.657638	2.538833	-0.319776	-2.876694
-0.652741	2.540235	-0.322190	-2.870786
-0.647854	2.541671	-0.324603	-2.864922
-0.642977	2.543140	-0.327016	-2.859101
-0.638110	2.544642	-0.329428	-2.853324
-0.633253	2.546177	-0.331838	-2.847592
-0.628406	2.547744	-0.334248	-2.841903
-0.623570	2.549343	-0.336656	-2.836257
-0.618744	2.550973	-0.339062	-2.830655
-0.613929	2.552634	-0.341467	-2.825096
-0.609124	2.554325	-0.343869	-2.819581
-0.604330	2.556047	-0.346268	-2.814109
-0.599547	2.557798	-0.348665	-2.808680
-0.594775	2.559578	-0.351059	-2.803294
-0.590014	2.561387	-0.353450	-2.797951
-0.585264	2.563225	-0.355838	-2.792651
-0.580526	2.565090	-0.358222	-2.787393
-0.575798	2.566983	-0.360602	-2.782179
-0.571082	2.568903	-0.362979	-2.777006
-0.566378	2.570849	-0.365351	-2.771876
-0.561685	2.572822	-0.367718	-2.766789
-0.557003	2.574821	-0.370081	-2.761744
-0.552333	2.576845	-0.372438	-2.756740
-0.547675	2.578895	-0.374791	-2.751779
-0.543029	2.580969	-0.377138	-2.746860
-0.538395	2.583067	-0.379480	-2.741982
-0.533773	2.585189	-0.381816	-2.737146
-0.529163	2.587334	-0.384145	-2.732352
-0.524565	2.589503	-0.386469	-2.727599
-0.519979	2.591694	-0.388786	-2.722888
-0.515406	2.593907	-0.391096	-2.718217
-0.510845	2.596142	-0.393399	-2.713588
-0.506297	2.598398	-0.395695	-2.709000
-0.501761	2.600675	-0.397984	-2.704453
-0.497238	2.602973	-0.400265	-2.699947
-0.492728	2.605291	-0.402538	-2.695481
-0.488231	2.607629	-0.404803	-2.691056
-0.483746	2.609985	-0.407060	-2.686671
-0.479275	2.612361	-0.409309	-2.682327
-0.474816	2.614756	-0.411549	-2.678023
-0.470371	2.617168	-0.413780	-2.673759
-0.465939	2.619598	-0.416002	-2.669535
-0.461520	2.622046	-0.418215	-2.665350
-0.457114	2.624510	-0.420419	-2.661206
-0.452722	2.626991	-0.422612	-2.657101
-0.448344	2.629489	-0.424796	-2.653036
-0.443979	2.632001	-0.426970	-2.649010
-0.439628	2.634530	-0.429134	-2.645023
-0.435290	2.637073	-0.431287	-2.641076
-0.430966	2.639630	-0.433430	-2.637167
-0.426657	2.642202	-0.435562	-2.633297
-0.422361	2.644788	-0.437683	-2.629466
-0.418080	2.647387	-0.439792	-2.625674
-0.413812	2.649999	-0.441891	-2.621920
-0.409559	2.652623	-0.443977	-2.618205
-0.405320	2.655260	-0.446053	-2.614528
-0.401096	2.657909	-0.448116	-2.610889
-0.396886	2.660569	-0.450167	-2.607288
-0.392691	2.663240	-0.452206	-2.603725
-0.388510	2.665922	-0.454233	-2.600199
-0.384344	2.668614	-0.456247	-2.596711
-0.380193	2.671316	-0.458248	-2.593261
-0.376057	2.674027	-0.460237	-2.589848
-0.371936	2.676748	-0.462212	-2.586472
-0.367830	2.679478	-0.464174	-2.583133
-0.363739	2.682216	-0.466123	-2.579831
-0.359663	2.684962	-0.468059	-2.576566
-0.355603	2.687715	-0.469981	-2.573338
-0.351558	2.690476	-0.471889	-2.570146
-0.347528	2.693244	-0.473783	-2.566990
-0.343514	2.696019	-0.475663	-2.563871
-0.339516	2.698800	-0.477529	-2.560787
-0.335534	2.701586	-0.479380	-2.557740
-0.331567	2.704379	-0.481217	-2.554729
-0.327617	2.707176	-0.483040	-2.551753
-0.323682	2.709978	-0.484848	-2.548812
-0.319764	2.712784	-0.486641	-2.545907
-0.315861	2.715595	-0.488419	-2.543038
-0.311975	2.718409	-0.490181	-2.540203
-0.308106	2.721227	-0.491929	-2.537403
-0.304253	2.724048	-0.493662	-2.534639
-0.300416	2.726871	-0.495379	-2.531908
-0.296596	2.729697	-0.497080	-2.529213
-0.292793	2.732524	-0.498766	-2.526551
-0.289007	2.735354	-0.500436	-2.523924
-0.285237	2.738185	-0.502091	-2.521331
-0.281485	2.741016	-0.503729	-2.518772
-0.277749	2.743849	-0.505352	-2.516246
-0.274031	2.746681	-0.506958	-2.513754
-0.270330	2.749514	-0.508549	-2.511295
-0.266647	2.752346	-0.510123	-2.508870
-0.262981	2.755178	-0.511680	-2.506478
-0.259332	2.758009	-0.513222	-2.504119
-0.255701	2.760838	-0.514747	-2.501792
-0.252088	2.763666	-0.516255	-2.499499
-0.248493	2.766492	-0.517747	-2.497237
-0.244915	2.769315	-0.519222	-2.495009
-0.241356	2.772136	-0.520680	-2.492812
-0.237814	2.774954	-0.522122	-2.490647
-0.234291	2.777769	-0.523547	-2.488514
-0.230786	2.780581	-0.524954	-2.486413
-0.227300	2.783389	-0.526345	-2.484343
-0.223831	2.786193	-0.527719	-2.482304
-0.220382	2.788992	-0.529076	-2.480297
-0.216951	2.791787	-0.530416	-2.478321
-0.213539	2.794576	-0.531739	-2.476376
-0.210145	2.797361	-0.533045	-2.474461
-0.206770	2.800140	-0.534334	-2.472577
-0.203415	2.802913	-0.535605	-2.470723
-0.200078	2.805680	-0.536860	-2.468899
-0.196761	2.808441	-0.538097	-2.467105
-0.193463	2.811195	-0.539317	-2.465341
-0.190184	2.813943	-0.540519	-2.463607
-0.186924	2.816683	-0.541705	-2.461902
-0.183684	2.819415	-0.542873	-2.460226
-0.180464	2.822140	-0.544024	-2.458580
-0.177263	2.824857	-0.545158	-2.456963
-0.174082	2.827566	-0.546274	-2.455374
-0.170920	2.830267	-0.547373	-2.453814
-0.167779	2.832958	-0.548455	-2.452282
-0.164657	2.835641	-0.549520	-2.450779
-0.161556	2.838315	-0.550568	-2.449303
-0.158475	2.840979	-0.551598	-2.447856
-0.155414	2.843633	-0.552611	-2.446436
-0.152373	2.846278	-0.553607	-2.445043
-0.149352	2.848912	-0.554586	-2.443678
-0.146352	2.851536	-0.555548	-2.442340
-0.143373	2.854150	-0.556493	-2.441029
-0.140414	2.856752	-0.557421	-2.439745
-0.137475	2.859344	-0.558331	-2.438488
-0.134558	2.861924	-0.559225	-2.437257
-0.131661	2.864493	-0.560102	-2.436052
-0.128785	2.867050	-0.560962	-2.434873
-0.125930	2.869596	-0.561806	-2.433720
-0.123095	2.872129	-0.562632	-2.432592
-0.120282	2.874650	-0.563442	-2.431490
-0.117490	2.877158	-0.564235	-2.430413
-0.114719	2.879654	-0.565012	-2.429362
-0.111969	2.882137	-0.565772	-2.428335
-0.109241	2.884607	-0.566515	-2.427333
-0.106534	2.887064	-0.567242	-2.426356
-0.103848	2.889507	-0.567953	-2.425402
-0.101184	2.891937	-0.568648	-2.424473
-0.098541	2.894353	-0.569326	-2.423568
-0.095920	2.896755	-0.569988	-2.422687
-0.093320	2.899144	-0.570635	-2.421829
-0.090742	2.901517	-0.571265	-2.420994
-0.088186	2.903877	-0.571879	-2.420183
-0.085651	2.906222	-0.572478	-2.419395
-0.083138	2.908552	-0.573061	-2.418629
-0.080647	2.910867	-0.573628	-2.417886
-0.078178	2.913168	-0.574180	-2.417165
-0.075730	2.915453	-0.574716	-2.416467
-0.073305	2.917723	-0.575237	-2.415790
-0.070901	2.919977	-0.575743	-2.415136
-0.068520	2.922216	-0.576233	-2.414503
-0.066160	2.924439	-0.576709	-2.413891
-0.063822	2.926647	-0.577169	-2.413300
-0.061507	2.928839	-0.577615	-2.412731
-0.059214	2.931014	-0.578046	-2.412182
-0.056942	2.933174	-0.578462	-2.411654
-0.054693	2.935317	-0.578864	-2.411146
-0.052466	2.937444	-0.579251	-2.410658
-0.050261	2.939554	-0.579624	-2.410191
-0.048078	2.941648	-0.579983	-2.409743
-0.045918	2.943725	-0.580328	-2.409315
-0.043779	2.945785	-0.580659	-2.408906
-0.041663	2.947829	-0.580975	-2.408516
-0.039569	2.949855	-0.581279	-2.408146
-0.037497	2.951865	-0.581568	-2.407794
-0.035448	2.953857	-0.581844	-2.407461
-0.033420	2.955833	-0.582107	-2.407146
-0.031415	2.957791	-0.582357	-2.406849
-0.029432	2.959732	-0.582593	-2.406571
-0.027471	2.961655	-0.582816	-2.406310
-0.025533	2.963561	-0.583027	-2.406067
-0.023616	2.965449	-0.583224	-2.405841
-0.021722	2.967320	-0.583410	-2.405632
-0.019850	2.969173	-0.583582	-2.405441
-0.018000	2.971009	-0.583743	-2.405266
-0.016172	2.972827	-0.583891	-2.405108
-0.014366	2.974627	-0.584027	-2.404966
-0.012582	2.976409	-0.584151	-2.404841
-0.010820	2.978174	-0.584263	-2.404731
-0.009080	2.979920	-0.584363	-2.404637
-0.007362	2.981649	-0.584452	-2.404559
-0.005666	2.983360	-0.584530	-2.404496
-0.003992	2.985053	-0.584596	-2.404449
-0.002340	2.986728	-0.584651	-2.404416
-0.000710	2.988384	-0.584695	-2.404399
0.000899	2.990023	-0.584728	-2.404396
0.002486	2.991644	-0.584751	-2.404407
0.004051	2.993247	-0.584763	-2.404433
0.005595	2.994831	-0.584764	-2.404473
0.007117	2.996398	-0.584755	-2.404526
0.008617	2.997947	-0.584736	-2.404593
0.010096	2.999477	-0.584707	-2.404674
0.011554	3.000990	-0.584668	-2.404768
0.012990	3.002484	-0.584619	-2.404875
0.014405	3.003961	-0.584561	-2.404995
0.015799	3.005419	-0.584493	-2.405127
0.017172	3.006860	-0.584416	-2.405272
0.018523	3.008282	-0.584329	-2.405430
0.019854	3.009686	-0.584234	-2.405599
0.021163	3.011073	-0.584129	-2.405780
0.022452	3.012442	-0.584016	-2.405974
0.023720	3.013792	-0.583894	-2.406178
0.024967	3.015125	-0.583764	-2.406394
0.026193	3.016440	-0.583625	-2.406622
0.027399	3.017737	-0.583478	-2.406860
0.028585	3.019017	-0.583323	-2.407109
0.029750	3.020278	-0.583160	-2.407369
0.030894	3.021523	-0.582989	-2.407639
0.032019	3.022749	-0.582811	-2.407919
0.033123	3.023958	-0.582625	-2.408210
0.034208	3.025149	-0.582431	-2.408510
0.035272	3.026323	-0.582231	-2.408820
0.036317	3.027479	-0.582023	-2.409140
0.037342	3.028618	-0.581808	-2.409469
0.038347	3.029740	-0.581586	-2.409807
0.039333	3.030845	-0.581358	-2.410154
0.040299	3.031932	-0.581123	-2.410510
0.041246	3.033002	-0.580881	-2.410875
0.042174	3.034055	-0.580634	-2.411248
0.043082	3.035091	-0.580380	-2.411629
0.043972	3.036111	-0.580120	-2.412019
0.044843	3.037113	-0.579854	-2.412417
0.045695	3.038099	-0.579582	-2.412822
0.046528	3.039067	-0.579305	-2.413235
0.047343	3.040020	-0.579022	-2.413655
0.048139	3.040955	-0.578733	-2.414083
0.048917	3.041875	-0.578440	-2.414518
0.049677	3.042777	-0.578141	-2.414960
0.050419	3.043664	-0.577837	-2.415408
0.051142	3.044534	-0.577528	-2.415864
0.051849	3.045389	-0.577215	-2.416325
0.052537	3.046227	-0.576896	-2.416794
0.053208	3.047049	-0.576574	-2.417268
0.053861	3.047855	-0.576246	-2.417748
0.054497	3.048646	-0.575915	-2.418234
0.055116	3.049421	-0.575579	-2.418726
0.055718	3.050180	-0.575240	-2.419223
0.056303	3.050924	-0.574896	-2.419726
0.056871	3.051653	-0.574548	-2.420234
0.057422	3.052366	-0.574197	-2.420747
0.057957	3.053064	-0.573842	-2.421265
0.058476	3.053747	-0.573484	-2.421787
0.058979	3.054415	-0.573122	-2.422315
0.059465	3.055069	-0.572757	-2.422846
0.059935	3.055707	-0.572389	-2.423383
0.060390	3.056331	-0.572018	-2.423923
0.060829	3.056940	-0.571644	-2.424467
0.061252	3.057535	-0.571267	-2.425016
0.061660	3.058116	-0.570887	-2.425568
0.062053	3.058682	-0.570505	-2.426124
0.062431	3.059234	-0.570120	-2.426683
0.062794	3.059772	-0.569733	-2.427246
0.063142	3.060297	-0.569344	-2.427811
0.063475	3.060807	-0.568952	-2.428380
0.063794	3.061304	-0.568558	-2.428952
0.064098	3.061788	-0.568162	-2.429527
0.064389	3.062258	-0.567764	-2.430105
0.064665	3.062714	-0.567365	-2.430685
0.064927	3.063158	-0.566963	-2.431267
0.065176	3.063588	-0.566560	-2.431852
0.065411	3.064006	-0.566156	-2.432439
0.065632	3.064410	-0.565750	-2.433028
0.065840	3.064802	-0.565343	-2.433619
0.066035	3.065182	-0.564934	-2.434212
0.066217	3.065549	-0.564524	-2.434807
0.066386	3.065903	-0.564113	-2.435403
0.066543	3.066246	-0.563702	-2.436001
0.066687	3.066576	-0.563289	-2.436600
0.066818	3.066894	-0.562875	-2.437201
0.066937	3.067200	-0.562461	-2.437802
0.067044	3.067495	-0.562046	-2.438405
0.067140	3.067778	-0.561630	-2.439009
0.067223	3.068050	-0.561214	-2.439613
0.067295	3.068310	-0.560797	-2.440218
0.067355	3.068559	-0.560380	-2.440824
0.067404	3.068797	-0.559963	-2.441430
0.067441	3.069023	-0.559545	-2.442037
0.067468	3.069239	-0.559127	-2.442644
0.067484	3.069445	-0.558710	-2.443251
0.067489	3.069639	-0.558292	-2.443859
0.067483	3.069823	-0.557874	-2.444466
0.067467	3.069997	-0.557457	-2.445073
0.067441	3.070160	-0.557039	-2.445680
0.067404	3.070313	-0.556622	-2.446287
0.067358	3.070457	-0.556205	-2.446894
0.067301	3.070590	-0.555789	-2.447500
0.067235	3.070714	-0.555373	-2.448106
0.067160	3.070828	-0.554958	-2.448710
0.067075	3.070932	-0.554543	-2.449315
0.066980	3.071027	-0.554129	-2.449918
0.066877	3.071113	-0.553715	-2.450521
0.066765	3.071190	-0.553302	-2.451122
0.066644	3.071257	-0.552890	-2.451723
0.066514	3.071316	-0.552479	-2.452323
0.066376	3.071366	-0.552069	-2.452921
0.066229	3.071407	-0.551660	-2.453518
0.066074	3.071440	-0.551252	-2.454114
0.065911	3.071464	-0.550845	-2.454708
0.065740	3.071480	-0.550439	-2.455301
0.065561	3.071488	-0.550034	-2.455892
0.065375	3.071488	-0.549631	-2.456482
0.065181	3.071479	-0.549228	-2.457070
0.064980	3.071463	-0.548828	-2.457656
0.064771	3.071440	-0.548428	-2.458240
0.064556	3.071408	-0.548030	-2.458823
0.064333	3.071370	-0.547633	-2.459403
0.064104	3.071323	-0.547238	-2.459982
0.063867	3.071270	-0.546844	-2.460558
0.063625	3.071209	-0.546452	-2.461133
0.063376	3.071142	-0.546062	-2.461705
0.063120	3.071068	-0.545673	-2.462275
0.062859	3.070986	-0.545286	-2.462842
0.062591	3.070898	-0.544900	-2.463407
0.062318	3.070804	-0.544516	-2.463970
0.062038	3.070703	-0.544135	-2.464530
0.061753	3.070596	-0.543754	-2.465088
0.061463	3.070483	-0.543376	-2.465643
0.061167	3.070363	-0.543000	-2.466196
0.060866	3.070238	-0.542626	-2.466746
0.060560	3.070106	-0.542253	-2.467293
0.060249	3.069969	-0.541883	-2.467837
0.059933	3.069826	-0.541514	-2.468379
0.059612	3.069678	-0.541148	-2.468918
0.059287	3.069524	-0.540784	-2.469453
0.058957	3.069365	-0.540422	-2.469986
0.058623	3.069200	-0.540061	-2.470516
0.058284	3.069030	-0.539704	-2.471043
