-68.326889	0.321146	0.019038	0.558305
-68.325687	0.320521	0.019040	0.559356
-68.324453	0.319900	0.019043	0.560402
-68.323186	0.319282	0.019046	0.561445
-68.321888	0.318667	0.019048	0.562483
-68.320558	0.318055	0.019051	0.563517
-68.319197	0.317447	0.019054	0.564547
-68.317805	0.316842	0.019057	0.565573
-68.316383	0.316240	0.019060	0.566595
-68.314931	0.315642	0.019063	0.567613
-68.313450	0.315046	0.019066	0.568627
-68.311939	0.314454	0.019070	0.569636
-68.310399	0.313865	0.019073	0.570642
-68.308831	0.313279	0.019077	0.571644
-68.307234	0.312697	0.019080	0.572642
-68.305609	0.312117	0.019084	0.573636
-68.303957	0.311541	0.019087	0.574626
-68.302278	0.310967	0.019091	0.575612
-68.300571	0.310397	0.019095	0.576594
-68.298838	0.309830	0.019099	0.577572
-68.297079	0.309266	0.019103	0.578546
-68.295294	0.308705	0.019107	0.579516
-68.293483	0.308146	0.019111	0.580482
-68.291646	0.307591	0.019115	0.581445
-68.289785	0.307039	0.019119	0.582404
-68.287898	0.306490	0.019123	0.583358
-68.285988	0.305944	0.019128	0.584309
-68.284053	0.305401	0.019132	0.585256
-68.282094	0.304861	0.019136	0.586200
-68.280111	0.304324	0.019141	0.587139
-68.278105	0.303790	0.019145	0.588075
-68.276076	0.303258	0.019150	0.589007
-68.274024	0.302730	0.019155	0.589935
-68.271949	0.302204	0.019160	0.590860
-68.269852	0.301681	0.019164	0.591780
-68.267733	0.301161	0.019169	0.592697
-68.265592	0.300644	0.019174	0.593611
-68.263430	0.300130	0.019179	0.594520
-68.261246	0.299619	0.019184	0.595426
-68.259041	0.299110	0.019189	0.596328
-68.256815	0.298604	0.019194	0.597227
-68.254569	0.298101	0.019200	0.598122
-68.252302	0.297601	0.019205	0.599013
-68.250016	0.297103	0.019210	0.599901
-68.247709	0.296608	0.019216	0.600785
-68.245383	0.296116	0.019221	0.601665
-68.243037	0.295627	0.019226	0.602542
-68.240672	0.295140	0.019232	0.603415
-68.238288	0.294656	0.019238	0.604285
-68.235886	0.294175	0.019243	0.605151
-68.233464	0.293696	0.019249	0.606014
-68.231025	0.293220	0.019255	0.606873
-68.228567	0.292747	0.019260	0.607728
-68.226091	0.292276	0.019266	0.608580
-68.223598	0.291808	0.019272	0.609429
-68.221087	0.291342	0.019278	0.610274
-68.218559	0.290879	0.019284	0.611116
-68.216013	0.290419	0.019290	0.611954
-68.213451	0.289961	0.019296	0.612789
-68.210872	0.289505	0.019302	0.613620
-68.208276	0.289053	0.019308	0.614448
-68.205664	0.288602	0.019314	0.615272
-68.203036	0.288154	0.019321	0.616093
-68.200392	0.287709	0.019327	0.616911
-68.197732	0.287266	0.019333	0.617725
-68.195056	0.286826	0.019339	0.618536
-68.192365	0.286388	0.019346	0.619344
-68.189658	0.285953	0.019352	0.620148
-68.186937	0.285520	0.019359	0.620949
-68.184200	0.285089	0.019365	0.621746
-68.181449	0.284661	0.019372	0.622541
-68.178683	0.284235	0.019378	0.623332
-68.175903	0.283812	0.019385	0.624119
-68.173108	0.283391	0.019392	0.624904
-68.170299	0.282972	0.019398	0.625685
-68.167476	0.282556	0.019405	0.626463
-68.164640	0.282142	0.019412	0.627238
-68.161790	0.281731	0.019419	0.628009
-68.158926	0.281322	0.019426	0.628777
-68.156049	0.280915	0.019433	0.629543
-68.153158	0.280510	0.019440	0.630304
-68.150255	0.280108	0.019447	0.631063
-68.147339	0.279708	0.019454	0.631819
-68.144410	0.279310	0.019461	0.632571
-68.141468	0.278914	0.019468	0.633320
-68.138514	0.278521	0.019475	0.634066
-68.135548	0.278130	0.019482	0.634809
-68.132569	0.277741	0.019489	0.635549
-68.129578	0.277355	0.019496	0.636286
-68.126576	0.276970	0.019504	0.637019
-68.123561	0.276588	0.019511	0.637750
-68.120535	0.276208	0.019518	0.638478
-68.117497	0.275830	0.019526	0.639202
-68.114448	0.275454	0.019533	0.639923
-68.111388	0.275081	0.019540	0.640642
-68.108316	0.274709	0.019548	0.641357
-68.105234	0.274340	0.019555	0.642069
-68.102141	0.273973	0.019563	0.642779
-68.099036	0.273608	0.019570	0.643485
-68.095921	0.273245	0.019578	0.644188
-68.092796	0.272884	0.019586	0.644889
-68.089660	0.272525	0.019593	0.645586
-68.086514	0.272169	0.019601	0.646281
-68.083358	0.271814	0.019609	0.646972
-68.080191	0.271461	0.019616	0.647661
-68.077015	0.271111	0.019624	0.648346
-68.073829	0.270762	0.019632	0.649029
-68.070633	0.270416	0.019640	0.649709
-68.067427	0.270071	0.019647	0.650386
-68.064212	0.269729	0.019655	0.651060
-68.060988	0.269388	0.019663	0.651731
-68.057754	0.269050	0.019671	0.652400
-68.054511	0.268713	0.019679	0.653065
-68.051259	0.268379	0.019687	0.653728
-68.047997	0.268046	0.019695	0.654388
-68.044727	0.267715	0.019703	0.655045
-68.041448	0.267386	0.019711	0.655699
-68.038161	0.267059	0.019719	0.656351
-68.034865	0.266734	0.019727	0.656999
-68.031560	0.266411	0.019736	0.657645
-68.028247	0.266090	0.019744	0.658288
-68.024926	0.265771	0.019752	0.658929
-68.021596	0.265454	0.019760	0.659567
-68.018258	0.265138	0.019768	0.660201
-68.014912	0.264824	0.019777	0.660834
-68.011559	0.264513	0.019785	0.661463
-68.008197	0.264203	0.019793	0.662090
-68.004828	0.263894	0.019801	0.662714
-68.001451	0.263588	0.019810	0.663335
-67.998066	0.263284	0.019818	0.663954
-67.994674	0.262981	0.019827	0.664570
-67.991274	0.262680	0.019835	0.665183
-67.987867	0.262381	0.019843	0.665794
-67.984453	0.262083	0.019852	0.666402
-67.981032	0.261788	0.019860	0.667008
-67.977603	0.261494	0.019869	0.667611
-67.974168	0.261202	0.019877	0.668211
-67.970725	0.260911	0.019886	0.668809
-67.967276	0.260623	0.019895	0.669404
-67.963820	0.260336	0.019903	0.669996
-67.960357	0.260051	0.019912	0.670586
-67.956888	0.259767	0.019921	0.671174
-67.953412	0.259486	0.019929	0.671758
-67.949930	0.259206	0.019938	0.672341
-67.946441	0.258927	0.019947	0.672920
-67.942946	0.258650	0.019955	0.673498
-67.939445	0.258375	0.019964	0.674072
-67.935937	0.258102	0.019973	0.674645
-67.932424	0.257830	0.019982	0.675214
-67.928904	0.257560	0.019990	0.675781
-67.925378	0.257292	0.019999	0.676346
-67.921847	0.257025	0.020008	0.676909
-67.918310	0.256760	0.020017	0.677468
-67.914766	0.256496	0.020026	0.678026
-67.911218	0.256234	0.020035	0.678581
-67.907663	0.255974	0.020044	0.679133
-67.904103	0.255715	0.020053	0.679683
-67.900538	0.255458	0.020062	0.680231
-67.896967	0.255202	0.020071	0.680776
-67.893391	0.254948	0.020080	0.681319
-67.889809	0.254695	0.020089	0.681860
-67.886223	0.254444	0.020098	0.682398
-67.882631	0.254195	0.020107	0.682934
-67.879034	0.253947	0.020116	0.683467
-67.875431	0.253700	0.020125	0.683998
-67.871824	0.253455	0.020134	0.684527
-67.868212	0.253212	0.020143	0.685053
-67.864595	0.252970	0.020152	0.685577
-67.860974	0.252730	0.020161	0.686099
-67.857347	0.252491	0.020170	0.686618
-67.853716	0.252253	0.020180	0.687135
-67.850080	0.252017	0.020189	0.687650
-67.846440	0.251783	0.020198	0.688163
-67.842795	0.251550	0.020207	0.688673
-67.839145	0.251318	0.020217	0.689181
-67.835491	0.251088	0.020226	0.689687
-67.831833	0.250859	0.020235	0.690190
-67.828170	0.250632	0.020244	0.690692
-67.824504	0.250406	0.020254	0.691191
-67.820833	0.250182	0.020263	0.691687
-67.817157	0.249959	0.020272	0.692182
-67.813478	0.249737	0.020282	0.692674
-67.809795	0.249517	0.020291	0.693165
-67.806107	0.249298	0.020301	0.693653
-67.802416	0.249081	0.020310	0.694139
-67.798721	0.248865	0.020319	0.694622
-67.795021	0.248650	0.020329	0.695104
-67.791319	0.248436	0.020338	0.695583
-67.787612	0.248224	0.020348	0.696060
-67.783901	0.248014	0.020357	0.696535
-67.780187	0.247804	0.020367	0.697008
-67.776470	0.247596	0.020376	0.697479
-67.772748	0.247390	0.020386	0.697948
-67.769024	0.247184	0.020395	0.698414
-67.765295	0.246980	0.020405	0.698879
-67.761564	0.246778	0.020414	0.699341
-67.757829	0.246576	0.020424	0.699801
-67.754090	0.246376	0.020434	0.700259
-67.750348	0.246177	0.020443	0.700716
-67.746603	0.245980	0.020453	0.701170
-67.742855	0.245783	0.020462	0.701622
-67.739104	0.245588	0.020472	0.702072
-67.735349	0.245395	0.020482	0.702520
-67.731591	0.245202	0.020491	0.702965
-67.727831	0.245011	0.020501	0.703409
-67.724067	0.244821	0.020511	0.703851
-67.720300	0.244632	0.020521	0.704291
-67.716531	0.244444	0.020530	0.704729
-67.712758	0.244258	0.020540	0.705165
-67.708983	0.244073	0.020550	0.705599
-67.705205	0.243889	0.020559	0.706031
-67.701424	0.243706	0.020569	0.706460
-67.697640	0.243525	0.020579	0.706888
-67.693854	0.243344	0.020589	0.707314
-67.690065	0.243165	0.020599	0.707738
-67.686273	0.242987	0.020608	0.708161
-67.682479	0.242811	0.020618	0.708581
-67.678682	0.242635	0.020628	0.708999
-67.674883	0.242461	0.020638	0.709415
-67.671081	0.242287	0.020648	0.709830
-67.667277	0.242115	0.020658	0.710242
-67.663470	0.241944	0.020668	0.710653
-67.659661	0.241774	0.020677	0.711062
-67.655850	0.241606	0.020687	0.711468
-67.652036	0.241438	0.020697	0.711873
-67.648220	0.241272	0.020707	0.712276
-67.644402	0.241106	0.020717	0.712678
-67.640582	0.240942	0.020727	0.713077
-67.636759	0.240779	0.020737	0.713475
-67.632935	0.240617	0.020747	0.713870
-67.629108	0.240456	0.020757	0.714264
-67.625279	0.240296	0.020767	0.714656
-67.621448	0.240137	0.020777	0.715046
-67.617616	0.239980	0.020787	0.715435
-67.613781	0.239823	0.020797	0.715821
-67.609944	0.239668	0.020807	0.716206
-67.606106	0.239513	0.020817	0.716589
-67.602265	0.239360	0.020827	0.716970
-67.598423	0.239207	0.020837	0.717350
-67.594579	0.239056	0.020847	0.717727
-67.590733	0.238906	0.020857	0.718103
-67.586885	0.238757	0.020868	0.718477
-67.583036	0.238608	0.020878	0.718850
-67.579185	0.238461	0.020888	0.719220
-67.575332	0.238315	0.020898	0.719589
-67.571477	0.238170	0.020908	0.719956
-67.567621	0.238026	0.020918	0.720322
-67.563764	0.237883	0.020928	0.720685
-67.559905	0.237741	0.020938	0.721047
-67.556044	0.237599	0.020949	0.721408
-67.552182	0.237459	0.020959	0.721766
-67.548318	0.237320	0.020969	0.722123
-67.544453	0.237182	0.020979	0.722478
-67.540586	0.237045	0.020989	0.722832
-67.536719	0.236909	0.021000	0.723184
-67.532849	0.236773	0.021010	0.723534
-67.528979	0.236639	0.021020	0.723882
-67.525107	0.236506	0.021030	0.724229
-67.521233	0.236373	0.021041	0.724574
-67.517359	0.236242	0.021051	0.724918
-67.513483	0.236111	0.021061	0.725260
-67.509606	0.235982	0.021071	0.725600
-67.505728	0.235853	0.021082	0.725939
-67.501849	0.235725	0.021092	0.726276
-67.497969	0.235599	0.021102	0.726611
-67.494087	0.235473	0.021112	0.726945
-67.490204	0.235348	0.021123	0.727277
-67.486321	0.235224	0.021133	0.727608
-67.482436	0.235101	0.021143	0.727937
-67.478550	0.234978	0.021154	0.728264
-67.474664	0.234857	0.021164	0.728590
-67.470776	0.234736	0.021174	0.728915
-67.466887	0.234617	0.021185	0.729237
-67.462998	0.234498	0.021195	0.729559
-67.459107	0.234380	0.021206	0.729878
-67.455216	0.234263	0.021216	0.730196
-67.451324	0.234147	0.021226	0.730513
-67.447431	0.234032	0.021237	0.730828
-67.443537	0.233918	0.021247	0.731141
-67.439642	0.233804	0.021258	0.731453
-67.435747	0.233692	0.021268	0.731764
-67.431851	0.233580	0.021278	0.732073
-67.427954	0.233469	0.021289	0.732380
-67.424056	0.233359	0.021299	0.732686
-67.420158	0.233249	0.021310	0.732990
-67.416259	0.233141	0.021320	0.733293
-67.412359	0.233033	0.021331	0.733595
-67.408459	0.232926	0.021341	0.733895
-67.404558	0.232820	0.021352	0.734193
-67.400657	0.232715	0.021362	0.734490
-67.396755	0.232611	0.021373	0.734786
-67.392852	0.232507	0.021383	0.735080
-67.388949	0.232404	0.021394	0.735373
-67.385046	0.232302	0.021404	0.735664
-67.381142	0.232201	0.021415	0.735954
-67.377237	0.232101	0.021425	0.736242
-67.373332	0.232001	0.021436	0.736529
-67.369427	0.231902	0.021446	0.736815
-67.365521	0.231804	0.021457	0.737099
-67.361615	0.231707	0.021467	0.737381
-67.357708	0.231610	0.021478	0.737663
-67.353801	0.231515	0.021488	0.737942
-67.349894	0.231420	0.021499	0.738221
-67.345986	0.231325	0.021509	0.738498
-67.342078	0.231232	0.021520	0.738774
-67.338170	0.231139	0.021531	0.739048
-67.334262	0.231047	0.021541	0.739321
-67.330353	0.230956	0.021552	0.739593
-67.326444	0.230865	0.021562	0.739863
-67.322535	0.230775	0.021573	0.740132
-67.318626	0.230686	0.021584	0.740399
-67.314716	0.230598	0.021594	0.740665
-67.310806	0.230510	0.021605	0.740930
-67.306897	0.230424	0.021615	0.741194
-67.302987	0.230337	0.021626	0.741456
-67.299077	0.230252	0.021637	0.741716
-67.295166	0.230167	0.021647	0.741976
-67.291256	0.230083	0.021658	0.742234
-67.287346	0.230000	0.021669	0.742491
-67.283435	0.229917	0.021679	0.742747
-67.279525	0.229835	0.021690	0.743001
-67.275615	0.229754	0.021701	0.743254
-67.271704	0.229673	0.021711	0.743505
-67.267794	0.229593	0.021722	0.743756
-67.263883	0.229514	0.021733	0.744005
-67.259973	0.229435	0.021743	0.744253
-67.256063	0.229357	0.021754	0.744499
-67.252152	0.229280	0.021765	0.744744
-67.248242	0.229203	0.021775	0.744988
-67.244332	0.229128	0.021786	0.745231
-67.240422	0.229052	0.021797	0.745473
